complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
179,정보없음,정보없음,정보없음,9,0,data/output/enhanced_screenshot_179_20250718_021939.png,enhanced_stealth,2025-07-18T02:19:39.875399
