complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2077,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_2077_20250718_034959.png,enhanced_stealth,2025-07-18T03:49:59.945334
