complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2012,정보없음,정보없음,정보없음,34,0,data/output/enhanced_screenshot_2012_20250718_033040.png,enhanced_stealth,2025-07-18T03:30:41.734912
