complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
3719,정보없음,정보없음,정보없음,18,0,data/output/enhanced_screenshot_3719_20250718_195853.png,enhanced_stealth,2025-07-18T19:58:53.963329
