complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1065,정보없음,정보없음,정보없음,7,0,data/output/enhanced_screenshot_1065_20250717_222342.png,enhanced_stealth,2025-07-17T22:23:43.048468
