complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1664,정보없음,정보없음,정보없음,35,0,data/output/enhanced_screenshot_1664_20250718_014201.png,enhanced_stealth,2025-07-18T01:42:02.096008
