complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1061,정보없음,정보없음,정보없음,8,0,data/output/enhanced_screenshot_1061_20250717_222156.png,enhanced_stealth,2025-07-17T22:21:56.909196
