complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1951,정보없음,정보없음,정보없음,5,0,data/output/enhanced_screenshot_1951_20250718_031201.png,enhanced_stealth,2025-07-18T03:12:02.018333
