complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
103,정보없음,정보없음,정보없음,10,0,data/output/enhanced_screenshot_103_20250717_221244.png,enhanced_stealth,2025-07-17T22:12:44.708665
