complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1510,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_1510_20250718_004139.png,enhanced_stealth,2025-07-18T00:41:39.923311
