complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
5,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_5_20250721_103204.png,enhanced_stealth,2025-07-21T10:32:04.391770
