complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1020,정보없음,정보없음,정보없음,17,0,data/output/enhanced_screenshot_1020_20250721_122936.png,enhanced_stealth,2025-07-21T12:29:37.104754
