complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
10224,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_10224_20250718_194258.png,enhanced_stealth,2025-07-18T19:42:58.691578
