complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1534,정보없음,정보없음,정보없음,12,0,data/output/enhanced_screenshot_1534_20250718_010115.png,enhanced_stealth,2025-07-18T01:01:15.392195
