complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1167,정보없음,정보없음,정보없음,12,0,data/output/enhanced_screenshot_1167_20250717_225444.png,enhanced_stealth,2025-07-17T22:54:44.960237
