complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
9033,정보없음,정보없음,정보없음,46,0,data/output/enhanced_screenshot_9033_20250718_195916.png,enhanced_stealth,2025-07-18T19:59:16.522262
