complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1374,정보없음,정보없음,정보없음,20,0,data/output/enhanced_screenshot_1374_20250717_235822.png,enhanced_stealth,2025-07-17T23:58:22.796630
