complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2034,정보없음,정보없음,정보없음,11,0,data/output/enhanced_screenshot_2034_20250718_033827.png,enhanced_stealth,2025-07-18T03:38:28.151714
