complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1000,정보없음,정보없음,정보없음,3,0,data/output/enhanced_screenshot_1000_20250717_220357.png,enhanced_stealth,2025-07-17T22:03:57.628826
