complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2345,정보없음,정보없음,정보없음,31,0,data/output/enhanced_screenshot_2345_20250717_164028.png,enhanced_stealth,2025-07-17T16:40:28.637886
