complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1208,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_1208_20250717_230712.png,enhanced_stealth,2025-07-17T23:07:13.040972
