complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2076,정보없음,정보없음,정보없음,15,0,data/output/enhanced_screenshot_2076_20250718_034852.png,enhanced_stealth,2025-07-18T03:48:52.424440
