complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
5530,정보없음,정보없음,정보없음,11,0,data/output/enhanced_screenshot_5530_20250718_210132.png,enhanced_stealth,2025-07-18T21:01:32.451118
