complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
3456,정보없음,정보없음,정보없음,17,0,data/output/enhanced_screenshot_3456_20250717_145647.png,enhanced_stealth,2025-07-17T14:56:47.325084
