complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
9994,정보없음,정보없음,정보없음,8,0,data/output/enhanced_screenshot_9994_20250718_204828.png,enhanced_stealth,2025-07-18T20:48:28.635031
