complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1915,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_1915_20250718_025931.png,enhanced_stealth,2025-07-18T02:59:31.496410
