complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1722,정보없음,정보없음,정보없음,17,0,data/output/enhanced_screenshot_1722_20250718_020006.png,enhanced_stealth,2025-07-18T02:00:06.223839
