complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
174,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_174_20250718_020516.png,enhanced_stealth,2025-07-18T02:05:16.509013
