complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
9575,정보없음,정보없음,정보없음,16,0,data/output/enhanced_screenshot_9575_20250718_195727.png,enhanced_stealth,2025-07-18T19:57:27.725986
