complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1533,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_1533_20250718_010049.png,enhanced_stealth,2025-07-18T01:00:49.462104
