complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1542,정보없음,정보없음,정보없음,5,0,data/output/enhanced_screenshot_1542_20250718_010348.png,enhanced_stealth,2025-07-18T01:03:49.045588
