complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
171,정보없음,정보없음,정보없음,12,0,data/output/enhanced_screenshot_171_20250718_015609.png,enhanced_stealth,2025-07-18T01:56:09.226395
