complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1858,정보없음,정보없음,정보없음,31,0,data/output/enhanced_screenshot_1858_20250718_024101.png,enhanced_stealth,2025-07-18T02:41:01.741851
