complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1164,정보없음,정보없음,정보없음,32,0,data/output/enhanced_screenshot_1164_20250717_225416.png,enhanced_stealth,2025-07-17T22:54:17.025084
