complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
10358,정보없음,정보없음,정보없음,7,0,data/output/enhanced_screenshot_10358_20250718_194144.png,enhanced_stealth,2025-07-18T19:41:44.327410
