complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1790,정보없음,정보없음,정보없음,8,0,data/output/enhanced_screenshot_1790_20250718_022001.png,enhanced_stealth,2025-07-18T02:20:01.830605
