complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1703,정보없음,정보없음,정보없음,21,0,data/output/enhanced_screenshot_1703_20250718_015400.png,enhanced_stealth,2025-07-18T01:54:00.339091
