complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
167,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_167_20250718_014252.png,enhanced_stealth,2025-07-18T01:42:52.625940
