complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2085,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_2085_20250718_035145.png,enhanced_stealth,2025-07-18T03:51:45.803418
