complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
7,정보없음,정보없음,정보없음,18,0,data/output/enhanced_screenshot_7_20250721_084927.png,enhanced_stealth,2025-07-21T08:49:27.792460
