complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
203,정보없음,정보없음,정보없음,16,0,data/output/enhanced_screenshot_203_20250718_033622.png,enhanced_stealth,2025-07-18T03:36:23.024323
