complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1314,정보없음,정보없음,정보없음,15,0,data/output/enhanced_screenshot_1314_20250717_234026.png,enhanced_stealth,2025-07-17T23:40:26.510747
