complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
10829,정보없음,정보없음,정보없음,41,0,data/output/enhanced_screenshot_10829_20250718_202405.png,enhanced_stealth,2025-07-18T20:24:05.277246
