complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1301,정보없음,정보없음,정보없음,9,0,data/output/enhanced_screenshot_1301_20250717_233600.png,enhanced_stealth,2025-07-17T23:36:01.078047
