complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
115,정보없음,정보없음,정보없음,14,0,data/output/enhanced_screenshot_115_20250717_224938.png,enhanced_stealth,2025-07-17T22:49:38.817308
