complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
2010,정보없음,정보없음,정보없음,61,0,data/output/enhanced_screenshot_2010_20250718_033013.png,enhanced_stealth,2025-07-18T03:30:13.496816
