complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1641,정보없음,정보없음,정보없음,9,0,data/output/enhanced_screenshot_1641_20250718_013401.png,enhanced_stealth,2025-07-18T01:34:02.111614
