complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
10568,정보없음,정보없음,정보없음,23,0,data/output/enhanced_screenshot_10568_20250718_205121.png,enhanced_stealth,2025-07-18T20:51:22.044259
