complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1932,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_1932_20250718_030600.png,enhanced_stealth,2025-07-18T03:06:00.648801
