complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
3713,정보없음,정보없음,정보없음,13,0,data/output/enhanced_screenshot_3713_20250718_205502.png,enhanced_stealth,2025-07-18T20:55:02.780724
