complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
8045,정보없음,정보없음,정보없음,25,0,data/output/enhanced_screenshot_8045_20250718_194825.png,enhanced_stealth,2025-07-18T19:48:25.892067
