complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
3847,정보없음,정보없음,정보없음,23,0,data/output/enhanced_screenshot_3847_20250717_145512.png,enhanced_stealth,2025-07-17T14:55:12.371233
