complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1260,정보없음,정보없음,정보없음,26,0,data/output/enhanced_screenshot_1260_20250717_232331.png,enhanced_stealth,2025-07-17T23:23:32.108216
