complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1154,정보없음,정보없음,정보없음,17,0,data/output/enhanced_screenshot_1154_20250717_225136.png,enhanced_stealth,2025-07-17T22:51:36.581537
