complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
8055,정보없음,정보없음,정보없음,0,0,data/output/enhanced_screenshot_8055_20250718_203457.png,enhanced_stealth,2025-07-18T20:34:57.121952
