complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1422,정보없음,정보없음,정보없음,6,0,data/output/enhanced_screenshot_1422_20250718_001405.png,enhanced_stealth,2025-07-18T00:14:05.690752
