complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1830,정보없음,정보없음,정보없음,18,0,data/output/enhanced_screenshot_1830_20250718_023222.png,enhanced_stealth,2025-07-18T02:32:22.762177
