complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
211,정보없음,정보없음,정보없음,0,0,data/output/enhanced_screenshot_211_20250718_045111.png,enhanced_stealth,2025-07-18T04:51:18.327701
