complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
192,정보없음,정보없음,정보없음,18,0,data/output/enhanced_screenshot_192_20250718_030042.png,enhanced_stealth,2025-07-18T03:00:43.031274
