complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1069,정보없음,정보없음,정보없음,23,0,data/output/enhanced_screenshot_1069_20250717_222434.png,enhanced_stealth,2025-07-17T22:24:34.193167
