complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1708,정보없음,정보없음,정보없음,28,0,data/output/enhanced_screenshot_1708_20250718_015546.png,enhanced_stealth,2025-07-18T01:55:46.343843
