complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1308,정보없음,정보없음,정보없음,16,0,data/output/enhanced_screenshot_1308_20250717_233830.png,enhanced_stealth,2025-07-17T23:38:30.326701
