complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
9391,정보없음,정보없음,정보없음,34,0,data/output/enhanced_screenshot_9391_20250718_202720.png,enhanced_stealth,2025-07-18T20:27:20.975866
