complex_id,complex_name,address,completion_year,total_listings,total_transactions,screenshot_path,crawl_method,crawled_at
1457,정보없음,정보없음,정보없음,26,0,data/output/enhanced_screenshot_1457_20250718_002356.png,enhanced_stealth,2025-07-18T00:23:56.757293
